kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y
104.47344399570378,183.48139449646055,53.61903055472554,141.95438637352333,22.57486535407693,95.15735854345164,-0.9635418857021638,67.74458577056329,-19.751592344253012,41.51626114775037,72.50469333554743,41.644523337282536,101.76197056766237,-16.904963097104332,77.90472756455392,-16.4337120743836,53.81157858580836,5.06612113866549,104.45760251455621,56.58025229294594,74.12681621365844,31.1437136083856,38.577584339131796,58.25549989804759,22.964045130942083,85.93742079400032,123.23825934675072,84.75221225799045,66.59329692868045,105.58991316609014,26.69343783501046,130.9251659473621,3.374008368037062,146.59786582347593,131.0702260616959,117.23625830249642,88.45049470349998,139.24271636409645,64.5305477698296,154.18250825576106,50.199214449268425,158.14780001507083
104.19358391915225,183.3560164170587,53.370934578938524,141.38793483215272,20.867530674433,93.86647053923889,-3.7679952343950145,66.63998557928652,-21.014077510356227,39.81015785151529,71.72293404406699,40.336421644439035,101.97124381752874,-18.109469905746135,77.73493408434537,-15.498970070874782,53.7336755455853,8.090429381082211,103.91549321505119,55.72705846657601,73.76189018308479,31.785235633316958,37.79655364193978,58.86697817836099,21.52461506904966,86.10315120831198,123.07509027113817,84.14579946916453,66.40173480633351,106.24750496941748,26.78359681411739,131.17314417324536,3.0306096907783586,146.36339932366292,130.86528089369563,116.42331241891429,87.87821988485629,140.12903882760963,63.63670881418106,155.27113153997706,48.86811624891668,159.13697471262714
104.52921112470216,183.12522699109104,53.205071689753446,140.90800784659754,21.58671347104823,93.56883754456695,-2.5885848893880006,66.86420229080554,-20.62674599030743,40.851470167549316,72.66562279976866,40.43711186126659,101.01075179567954,-18.539501502348553,77.19869172178824,-16.351186108286107,53.318343433707206,6.8951463953401575,104.18608586067037,55.69211921571464,72.75445001456913,31.67735685675775,37.38274842769569,59.33864594679022,21.58769802486489,86.58800506376296,122.75898956532643,84.22633238976857,65.42361040346486,106.18080924682634,26.14027573530051,131.24021561402768,2.5794626306152586,146.0966621755338,130.47361348767754,116.72958665334751,86.62407798912186,140.07800648992873,62.80517278891751,155.30878084704148,48.60043308938488,158.8565744240764
106.35071156668255,183.53002739535603,55.067631756813746,139.92144012384009,22.77599660788323,91.74971379845739,-2.714930939387365,65.74021599983213,-20.823376486458585,40.13118432184294,73.95929251890207,39.38443211795305,101.99467204829935,-19.28732077463501,77.06452375407866,-16.288790179462943,52.17384911759607,7.462150458402888,105.35211742299609,55.166872454866436,73.14277133648045,32.18726876235056,37.0426353124194,59.24751198364986,20.39142517834964,85.74667409670235,123.58769900724502,84.30556089244025,65.26394664045927,106.18007604984082,25.792346934531395,130.90521733097788,1.7187049437980841,145.57966850106962,130.53253520117866,117.24252595005584,86.01232843483002,141.0440309230194,62.60002479958991,155.59530754330115,48.621596533405274,158.42926341653973
106.05836465862778,184.65388034926178,55.61694010274477,142.20316502919667,24.069398048040046,94.13500914520473,-0.7064717542231349,66.61706261454098,-20.676875132176825,40.69106757248017,73.24147105185111,40.81840899533092,100.62288899739279,-17.93439718296646,76.98687092830154,-16.7032507834387,53.08332321432724,5.638591519571979,105.15936141923781,55.46173201241319,73.37764371767108,32.62332318453134,37.66359110243815,59.44624907314479,20.947681431422524,86.6393806422644,123.905240682256,83.54153937186372,66.93600703036087,105.51180734191882,26.931267057700193,130.37320503619821,2.274055612727735,145.8144940918177,131.32162099410834,115.88305981156094,87.66329638593662,140.0259349725891,63.72532009598266,155.09985363602308,48.85516729718819,158.85232481696406
103.53808940753338,185.24446216179953,53.22080047623312,142.18564354173003,21.06103018773138,94.84813643207146,-3.3035434284485983,66.54474457657938,-21.048691883056215,39.42627476293485,69.84253711834907,40.26410137439892,100.22149359886888,-19.87585814854073,77.3048592932516,-15.74731248834016,54.527128189862026,9.131982565130201,103.29447391874992,55.294500119762745,72.80617892024334,32.13265594399502,37.94389239859145,59.54716407188477,21.249748165832557,86.3989002493099,123.24043382675512,83.51062565837297,65.35463553824773,107.00597429506284,26.273336301785317,133.14285942861875,1.9486547537955015,149.05870674220154,131.66762037559363,115.71450103645803,88.9672278811259,140.31002516477628,65.62411456450396,155.72038744349192,50.45008275867465,159.28917768523485
103.19532955215004,184.75047743499005,50.40888948059032,142.11515588500848,18.997169362602136,95.96587634027492,-3.628674425327687,68.36140251513437,-18.778948838822902,40.42898617672002,71.11156198323809,38.556250574858154,99.97320387201992,-20.2490205383021,77.20825091516966,-18.404220225981906,53.43695259248277,4.384113032416279,103.76041543227025,54.1660506763818,73.15536401476514,31.124072955388844,37.24158683778868,59.06877136355837,19.85048548993037,86.58003533982581,123.12857364017299,82.75389121391609,67.46665944120213,105.03953069046241,27.508556369939512,130.1579752311963,2.364802235702909,145.25805794641317,131.1196209603191,115.5586641945082,89.62285745991025,139.1057072846127,64.92473480439625,154.0456733374218,48.75172678800669,157.50032038423515
101.88804851678395,184.91597565701034,50.28135533694999,141.99521853513596,19.247717571409105,95.09177250226443,-3.872958102121218,67.27899056775043,-20.43331497759718,40.3302753790065,69.97418015569808,38.898761723731305,99.81569962150621,-20.570362106820728,76.85674764711219,-18.84809151150495,53.31538294543894,4.6759564644198885,103.20934447100807,54.58014802331153,72.79022861258238,30.89557755604013,36.47957476747106,59.6652625567317,19.19559597472376,88.19320879400657,122.76593956062023,83.37273278685151,66.46576655708816,105.1953369386968,27.4634957087292,131.03135190922166,3.9776180733254694,146.45454270977163,130.62400175224315,116.30213997087628,87.65992574482566,139.7910871353941,62.701358984073046,155.12336799473283,47.16649214150017,158.96620354328311
102.06157227590379,184.49323249635438,49.57028408921894,139.3550846327572,18.56624060931144,90.88458243463079,-4.533833486994342,63.87521567825384,-20.98788835603888,39.30120891601583,70.84892692963209,37.80076110461931,99.75219583308612,-19.889814461738744,77.56810341978317,-18.603254984584368,54.23486561117773,4.056843153225413,103.90405366281755,53.93398618132306,74.53425872670414,32.336693636402266,37.37185058092618,59.82120499559557,18.117459064837345,87.42709633883241,123.27418493423664,83.18834293397863,67.96075922462337,105.90966966861824,28.500337059546318,130.74875445373684,4.038435776403604,145.80868274920618,130.97819982804802,116.02832940287442,88.53319354746546,140.0312492896401,62.43298453729148,155.0918016772709,45.525679321347866,159.25174545789756
100.59059151270294,184.8720532951507,48.41283407124044,140.93995912025946,18.66777629408325,93.91352490550695,-3.4475346631749226,66.47523884004721,-20.61373577200249,40.135140153417,69.51598453573463,39.47122126529364,98.15808184655246,-18.642644276587248,77.67755612280537,-18.91700055331111,55.740065550535476,2.321579566425224,102.40186770097027,54.71775703107753,73.80769994899268,30.95995561938864,37.11945393636286,58.88507200679286,18.353960291814744,87.71469370466374,122.01810411709904,83.21043741780836,67.43347251601426,104.86577987634469,28.54592585216114,130.0934434116046,5.158858738558798,145.5921547337178,130.3909640796305,115.66196178873025,88.43325544172806,138.7293446329961,62.3651006128756,153.40176913464373,45.87414515181307,157.21849709003257
100.02527878366084,184.19189036118553,48.20398282156314,142.7359153056295,18.010369085365607,96.03850229510306,-3.513162181976784,68.2504862666055,-21.15109231010433,41.45494825346714,71.18523918724681,38.68650326785188,99.07087965073185,-20.138339828440454,76.43876634739482,-16.686414379877597,53.61147686874826,7.3250062922971795,103.34764570913336,53.920252612907674,73.98910148721609,30.496881628091632,38.114059118366725,58.827402549014614,20.637630713620958,86.535907861064,122.84761992048935,82.29770034435154,69.80446993612854,104.59660803236302,28.372356327961054,130.3262328271649,2.404535657633535,145.93836272401816,131.28454247302236,114.78237664546242,91.77860852245499,138.51985765038341,65.08542752100226,154.43485403145272,47.60274130779301,159.06022190993292
100.47382766567897,184.2883001749233,47.866679847250516,141.65002919447267,17.51195635403826,94.37478900854198,-4.515808398787718,66.65418023335992,-21.046022496749682,39.38570966808352,70.19780169921101,39.142479573988965,97.50683649091691,-20.188925534365378,76.98597858957305,-18.228900704577548,55.47330267150538,5.535811264231162,102.54291500175357,54.0502860987498,72.71031618969204,30.859686271556917,37.57830097289883,57.93916763337245,20.21929113681389,86.11398920406697,122.03254987582375,82.1352045059921,68.07891101596309,105.24759085086632,29.195228797091858,130.44670987194448,5.182220737560477,146.27180759615374,130.57978897462243,114.34385044479346,90.21691916191861,138.65053252345947,64.46627838654497,153.37818918545975,47.652560839464385,157.42775419171178
101.2783252948403,183.22175985621843,49.49738842511346,139.02258559103868,19.60724829480982,92.04376145626333,-2.9823177498593187,65.29191993183878,-20.304384148766395,39.8374724829438,71.6713781528096,38.38261114713381,99.49975841332238,-20.39639565030808,77.56827689256748,-19.371462069577433,54.937620626070654,2.9781823909255123,103.6107928341419,54.39530516165673,74.44753758506556,30.6220154683086,37.47582022589771,59.12180455089453,19.166383775524633,87.67043663081203,122.49811115690014,83.54838190659076,68.48872504043584,105.01968108077247,29.370656847326696,129.71084887453782,5.798888820417091,144.65388662527934,130.5920093480896,116.41291446253389,89.84766133817598,139.1080308750988,63.52276967636068,154.11626823201254,46.935069848247075,158.33063474875723
103.06634230100744,184.97550120157624,50.624034531888455,141.90665407272425,19.837371265654305,93.74513055748149,-3.0202532234855375,66.2660229544646,-20.4303983941147,39.3823328007529,71.64119012780712,39.6240260897327,98.33152127915996,-20.36679551469257,76.35844428267845,-17.63652325348454,54.441821257571675,7.057901967439447,103.34217334498732,54.56447473324857,72.36154188643361,31.29848437061253,36.90258965664037,58.59293897674576,20.09354797956101,86.79121408115392,122.61701846453086,82.89478959643749,67.37186204215386,105.03640037796846,28.33320164944931,130.3709732776796,4.697879628103437,146.33772399807313,131.1434109594915,115.47814359637498,89.04494132487257,139.49397070403356,63.19023457772768,154.33452556457667,46.88768346624046,158.494733088489
102.90992140252418,184.95406308197718,50.08768993575384,142.1923234495884,18.92116689476598,94.713198129161,-3.6225382629501617,66.41457777939148,-21.23338269948597,40.060299593041925,70.81477205779372,38.55765015744051,98.77702333112443,-21.12229494465276,76.64457212206864,-18.51016726450715,54.19925299165111,5.079401968040821,103.4710110185924,54.0885420611235,73.34244217866456,31.094558265711107,37.176824998994604,58.61632245542165,19.092567302861028,86.03196994712367,122.65621499954368,82.97003211927291,66.66151702260657,105.29030743984092,26.82322783311327,130.14367770691905,2.0544064343127486,145.06112274468552,130.50290520765873,115.89543247988128,87.19346073746611,140.61711980395003,61.932598811493335,155.64861598080526,45.76319509668978,158.92557807991932
99.83813325857119,184.74470322298617,47.22966718148256,140.65567709947013,17.083158156909377,92.84741281769217,-4.294851430575113,65.2958267337396,-19.553996517375822,39.316036753282425,69.43903617483934,37.83230938108485,99.05219247702185,-21.229276325509616,77.37484906027137,-19.806025373320022,54.675945353633416,3.541325611266957,103.0461204008054,53.59118225714712,74.40735444687088,31.10058885534536,37.1407355919471,59.57557515175248,18.04175864572053,88.11852709533473,122.87158834022425,82.88419900370941,67.69731566968764,105.9862100033434,27.726605960195613,131.41623571475427,3.2068578251462045,146.51357501375503,131.0779801688851,116.08479310038521,88.21800350280635,140.80815594751874,62.18486292517413,155.57418555605918,45.750791077947454,158.77946288459515
103.13713710830699,182.02855476437628,48.61400434315941,138.19870394178315,18.568982715831122,89.66195990676779,-3.2677851522388264,62.39618003255881,-20.71125370526385,37.651309072831815,71.55695921008214,35.70293807122677,99.07440713740678,-22.48444146129559,76.80250225487947,-20.5433486143367,54.42492393960505,3.626511951543126,103.59520347854713,52.34065334396276,74.24074804181235,30.099515382902556,37.06869508051385,58.21596453762791,18.863983209655597,87.19755448901415,121.95802506917585,82.05302927642327,68.49534005625223,103.5361238250696,29.15791900209878,128.0968367545739,5.329263589311847,143.6069887331159,129.2054470983093,115.46492063782355,85.75285845654416,140.31007887228748,57.19276996910066,155.88452013792113,38.675416739760735,160.98502556411609
104.4895876883929,182.8964223417837,50.266151652646826,139.179798971288,18.437340231083514,92.03444302262243,-4.105845319084266,64.57234908090389,-20.255496168152785,38.13761748539314,70.61839027298485,38.042696265105405,97.91053366769428,-20.43520681908271,76.081799486896,-19.806836425615153,53.120339980745335,2.188035432471496,103.0209814399781,53.4460018946718,73.0126403123926,30.419550063363797,35.74703622673165,58.38496947777784,16.594552499093208,87.26267230574499,122.12374146837105,82.05007238831921,67.22823746026295,103.77909082314292,27.994669793820567,129.1728572632731,4.058615690564098,145.22511828171397,130.08435808302085,114.75204726594183,86.16712415749426,138.96397189275902,57.86832275135943,155.15820487384627,39.48308398568131,160.64904968473888
107.07988209068172,182.01437101370212,52.66143783612559,140.2671464742105,19.140431557505387,93.3704577024105,-3.7385792134773204,65.06081368861662,-20.614294796705835,39.37395975978609,71.21375272355068,38.099978983646054,97.29437063947576,-22.068660075373124,73.29985635995857,-17.35494782387432,50.4856238657999,7.790966259110748,103.43099321626458,54.076864908579594,73.09208239387678,32.249249367260305,36.612856167592504,60.981685154565,19.292323116970568,88.61437824568443,122.3329714153318,83.44061135230564,67.49533467743373,106.26376002066729,27.98728341906152,130.82758432909947,3.795103265311106,145.4316436929996,129.99160413552522,116.78450348688463,85.77681648843233,143.53795670525287,58.52309510918816,159.77526474319055,41.22324472232097,164.013893799679
110.75093412359148,184.6724368332968,57.71568448667583,141.26307916970404,24.319689744677554,93.3864553586199,-1.17336069386351,65.41733309959686,-22.460470231752677,41.25530157290889,73.35727574481601,41.55915974464562,96.84037171198406,-18.64816146408721,73.66996436486828,-17.763017361914464,51.07165067410219,2.465666990611795,105.17221786295254,57.24789548683408,75.04515949160056,33.27795240527979,37.82464268305642,60.27033328410487,18.761136983288914,87.20973351796863,123.12292675793306,86.33907948047428,67.24310779612324,108.02809523775703,27.46192076152445,132.2499514629275,3.067986512304146,146.56698069408583,129.63000467670628,119.80911142729606,83.40715782516536,146.2020643365151,56.39005563480416,162.18985864813854,39.096061616587754,166.15386685956014
107.45638758833971,183.83815985791304,54.92771644672665,140.60290502395426,22.924460666724162,93.85210805858264,-1.0953851741463707,66.72368258818312,-22.5034946468962,42.39181487193083,73.5173352241129,41.23815909999748,96.8329690180489,-17.42579785039043,74.65237279558225,-14.510500721435422,52.540302184068345,6.666739128958415,105.43083998080557,57.28533515570359,75.36575971637676,35.74936775221715,37.398038131046,61.85233487462374,16.84896217065906,87.55790925293185,124.11044321208546,87.10237661758819,70.04114766526855,108.82509815464167,28.679698942363373,132.52312515116188,2.0832121335494294,146.94084345572347,131.48865044566242,121.04871747498677,88.55657048734992,145.68859333052416,60.82931724422055,161.43544701567686,42.15928760014771,166.04978921448324
109.61796470156968,183.50938454407756,57.23061341300771,141.01143641400967,23.45300407637501,93.62481682271327,-1.588436902235049,66.29701567049517,-21.82845275461979,41.20265765422324,73.2981932173938,41.62267692402148,97.83225975977338,-18.009927837231334,75.31121884385223,-14.781999530258647,53.188651776562864,7.812749407911831,104.80068708607214,57.8134167851998,74.46664193046522,35.220202467942336,38.83300951215457,61.56245714674327,20.768619224240325,87.55364713846303,123.07376880887212,87.49525004989849,66.91925534899404,108.9320053986498,27.286961268760606,132.82627528986677,2.5260875299785206,147.23781139448616,130.4316436315855,121.24836346642803,86.03418073724909,145.8630314960877,60.05421347496191,161.20374154128234,43.35830695248247,165.00779622966343
112.0544371331749,182.2751151079738,59.338045896378084,139.78271285055698,25.740605216822917,93.09184536562789,0.634592084019025,66.01646867433294,-21.734239223885535,42.372166606429815,76.5254284259161,40.36085199078745,96.40511375013969,-18.070892937800014,72.69955760136396,-14.623811923778003,49.62507152301592,7.380454842587922,107.22159712717162,57.07209780892163,75.4444340088396,35.485967498368574,37.01884282522798,61.80049410899791,16.523647078282092,87.94417132659271,124.7046115504253,87.39979631041828,70.7682197797529,108.31452540737409,29.266531411036656,131.72757152629225,3.084469431866071,146.34351427209296,131.02696649927373,121.72522364037978,88.27241724923543,146.32358875085973,59.98727922603114,162.30759176532493,41.478685108537135,167.2369389666037
118.19022491942812,191.67413599938504,65.26839074702882,148.83044240950943,32.08092957487212,101.48782354907276,7.172616411478363,74.87836362609882,-12.46177048149119,50.999508843553265,81.93072087072062,50.993654256033295,104.73078114568956,-7.826691377609792,82.04324550083325,-4.677926870196413,59.695232383394156,17.042184143477737,113.42021949742941,67.21943736891829,85.15646803912193,44.892889416645644,48.213676437997464,70.73963473394862,28.491871133187164,96.92183740112613,131.1515268728158,97.28462578968205,77.28392885134228,119.01316732947132,36.77842481287225,143.1263200251071,11.456900204791738,158.06242320538618,137.48663451453174,131.55509431333743,93.3223291732059,157.32651343021882,65.911134237032,173.15946012108347,48.06839130701094,177.72372499963612
110.94443662073198,183.5068804573351,60.038287701783275,140.65541466218195,26.650262300512516,94.2603455628931,0.6404608596751266,67.11196248449647,-22.890082408530066,43.56545909881787,74.75938944076039,44.02365653624966,93.63260172126837,-13.577602239270051,73.1704012530745,-12.340494220072966,51.74363906044108,6.221354770429672,105.47783207280278,60.05983865775384,74.5169084557162,36.83069674223103,38.48705071168035,62.55836396358975,18.393155273836044,88.27455800911389,123.38787537481063,89.7397668572456,70.29645307096368,110.19738153385448,29.45608134596796,133.33587986998117,2.9601363637627602,147.1783712724876,130.51800436223138,123.63658608565679,87.91470187429046,148.2004365500289,59.0402843214245,164.17834624530892,39.246946463667655,168.76031842488229
107.51263461615936,181.28274997892044,53.54317384602551,138.2831267186003,21.075438466221737,92.07651088518583,-1.6634659368005908,65.10188533331718,-20.9837984312167,44.36314698045919,73.28465638133794,43.24247127178271,94.19236891009896,-15.473042031476881,71.82527407210267,-11.469191766569642,49.42815026435291,9.289102068136259,104.76728538040135,59.71983578267768,76.71678611977401,35.653562117030866,41.528232234828,61.1405843874955,22.28868798945735,86.23944884132912,122.97177443794139,89.45095200387419,70.12073121265172,110.40064401112174,29.34304191858337,133.51653891224083,3.15822105517205,147.65992079211065,129.77453085341227,122.5329111456824,87.72135491855408,148.1844381789588,60.439557637751086,164.42624881558882,42.310779061139186,169.21592940922255
109.43166720164214,178.56059935626126,57.186497420396464,136.5310525290759,23.642029822919252,91.06401164345111,-1.3469780563831002,64.82725956121334,-22.56404187133237,42.00214315691768,74.68070868694866,40.62187741399811,96.35010336026865,-17.752097244693573,72.26557699918193,-13.1352269525272,48.83648311268742,8.844172759622005,106.1534869236341,57.93176341207169,78.02070337210853,35.89482593604773,39.93468958336735,62.31104492215964,19.102407264672745,87.81182617893668,123.94436949601226,88.7771947205792,72.00219419966662,110.22563144069076,29.926143046090804,133.04263485397618,3.2033426937188416,146.44651334752902,130.44858169352935,123.33847505941328,88.24412201148141,149.22951549445878,59.012725740655156,165.21836118721185,40.007542874235355,169.58519517374543
107.64870464010343,177.74580187435657,55.064553646859714,135.12992214019565,22.049125907441148,90.43228610233889,-2.35657235874379,65.24788615850862,-22.064096246900927,43.52803058717959,73.7486066610616,40.66187958275992,95.20622845488195,-17.072567406597578,72.18023723905681,-15.157458290520102,49.78027018192887,4.335135217889526,105.7236048454269,57.55909831859747,77.14720218589561,36.17623441084602,40.24223136307115,62.088823028988664,20.79271994591377,87.0775952331061,123.44067270600182,88.54064308484051,70.01880454660161,110.89278414311367,29.522698542763553,133.5233835788371,4.423778489914732,146.4857093624191,129.99436804534412,123.30981275669916,86.20651705169043,150.2653019297081,58.048783437181065,164.77505197415275,39.389996615510725,167.50921875538916
108.90500297617628,176.91591989589995,56.92649826838579,133.42202806242497,23.495513498683437,89.35962431541037,-2.2293427263803434,64.36773425111826,-23.28775943371855,42.89007439846725,74.93268055228283,39.96046269618544,93.87222696140795,-15.399146594578403,71.58806534494566,-13.474902988964349,48.80160226155721,5.399060415333589,106.26279322459696,57.364928668521415,75.82814081985944,36.33460379208247,38.9146953797514,62.21198038117423,18.525019951701097,87.42456387506283,123.66984286955093,88.71573326982455,71.06681606043507,109.5400076475955,29.838843794128138,131.44953488066673,3.3611334933853754,144.28704942371803,129.92726610802112,123.91350302593266,88.91091964503369,149.75819286773066,61.854185184179144,163.4923192544922,43.28114024410617,165.52627999239223
106.83312606717664,178.6461489836536,55.24912089409559,136.56141171668042,21.668213483312694,92.57164246516079,-3.1707302905225023,66.33359583111397,-22.777373556379708,42.627998695885076,73.60181542845461,42.187966466437466,90.74110768533741,-14.731328284465983,69.85966409870288,-13.277329880483371,48.67217310123851,4.399952729676356,104.59891554054714,58.30644384059137,75.1619243908872,33.59154903739108,38.91645150372229,60.630345880361055,18.825865093857363,86.58478907529617,122.40365678353358,88.29023706468148,69.51545091055678,107.32933146103731,28.210749082462033,130.83922110815848,1.9908173202031882,144.39584904869946,129.47943429898373,122.8155555343891,86.18658656565913,147.26479577452332,57.78264254412303,161.78135089053274,38.73623273067636,164.6181019762344
103.88953660899628,176.0831378642959,51.4418812127176,133.8274279712994,19.69266296464351,89.32094206485019,-2.4311540632813795,64.72079809148188,-19.15969186537382,43.17471681174156,73.16342096515855,40.4928269312853,94.5860473727033,-16.812575026235415,72.38121961741666,-13.201295177811943,49.496856862502575,8.139364813709113,103.85495012839036,57.131685711079456,75.21507639802233,34.408347371688514,40.654246923941734,60.70241850750489,22.394346126941283,86.31573533033846,121.73008848835515,86.97519998471998,69.72001689605061,106.85097210715873,29.52712781756737,130.22221405903178,3.736348035524583,144.3864480879144,129.31880004877777,120.33588893864678,88.58415233696834,144.36846622236916,59.70000666044291,160.05325337578273,40.05745318337135,164.50169707929868
109.44001382361006,178.71607095634818,57.90607522464548,136.39414111340182,25.142399372392838,93.8025986487275,0.48868055084893425,69.22516042259369,-20.616488421443805,45.89129558442769,76.69981431565228,41.73580516425639,94.94210065037,-15.772145042379636,70.30192638390224,-13.447969181835607,46.97881557885209,6.549224287563715,107.19902335435611,58.58902571249331,75.97740118357454,34.33540389633351,39.8699035039856,60.824525248222685,21.71580206901214,86.53505468050214,123.9459630995237,89.09837076118335,69.59186173662849,109.03855520477417,28.989831249710416,131.80679086512077,4.001908315231666,145.16866684990595,130.1373959837406,123.66418215729745,87.38060125004161,148.12825635912975,59.755595263078355,161.8968355775284,41.6842789637421,164.35144126049084
108.1741283843921,177.02173918230207,56.64531081141369,136.62874687756982,23.45581261363063,92.15194696068002,-0.9778664575563887,66.24211178649375,-21.309040711057257,42.570188709689006,73.05891007822561,40.56506838692084,93.73776231216469,-18.654900818694156,70.11373092816272,-15.078529575086646,47.23693224550427,6.502709953048833,104.39293913157034,56.8276785846268,74.15899429580948,33.00976767960311,39.45204592574415,60.658984703747805,22.32155391077707,86.77952482720873,122.57368813901398,86.72675846755634,68.92208036340165,107.07624821836656,28.921705842837675,131.26579645156153,3.9853790888975014,145.52301719387734,130.04074871011127,120.58429500692142,86.76168993533398,145.34633701013487,58.71756417346561,161.6648237021219,40.41742015300562,166.38115045483488
106.34429593389243,180.98872503686255,54.93736914979991,139.69713270234877,22.09899505757929,95.48756393520952,-2.141345368273931,69.01383885831089,-20.363278343951603,43.34318230082143,71.55381079223186,43.184936296048875,92.5494947797166,-16.162780279955427,68.9770938938837,-16.284466867525897,44.994817758612164,1.7292689387834999,103.21702837023301,58.55708985543797,75.3795551343232,32.50860103896221,40.053423720399735,59.8074218520705,21.174254347433628,86.62910533143227,121.3702265874386,87.17755853725623,67.12142963470028,106.41126066511774,27.773773130853044,131.4032138599638,2.91779936027792,146.62777008964383,128.536010644205,119.95945469686313,83.41274496957946,144.64812215639827,55.8216608352101,160.7912329279166,37.5314009407062,165.4432561266247
109.12616195372338,178.87460612875898,56.877425452747914,136.06991854236077,23.442671393577132,90.50778344558414,-1.807390738117876,65.13983404153345,-22.601345813525384,41.043231530378414,72.07270928312197,39.33751430129041,93.73797633595365,-19.602586822902392,67.27129354364207,-17.197895790169035,41.20531363635186,4.272327347536539,103.67506927354763,55.869903496920784,72.72777459470193,32.401663200327256,37.03318112851105,59.344665048248686,19.208532901314115,85.65355683981795,121.77266075920332,86.07845012424296,63.93536615184668,107.61119055804443,24.899602433644493,131.6365899029818,1.048487241243772,145.31073932241765,128.32556774313463,120.08555545100674,82.22453424049955,145.4971164793831,56.705443907949366,160.54075824847905,41.724137130182974,163.61085679372718
107.29792436412325,179.4856387367643,53.145722825178254,136.76369886717848,20.05720197513307,89.86115371459357,-3.6150643151400352,63.2840369219105,-22.73823984559348,38.93264166231353,71.3880856620705,38.58717548706743,93.4092930676289,-19.870379007818702,65.8536974768555,-17.126485832112824,38.880192441546605,3.8605425616144533,103.9807440482218,55.57101338435346,74.3536632046205,32.74341459162171,36.9088374691894,59.19789633376779,17.96690628145523,85.83970984947346,122.52241766322932,85.9951896887124,65.67297023039083,107.60787791017744,25.746657824979536,132.49725324696186,1.3601532118369726,148.03864080859245,129.61633558928028,120.21339027979798,84.22164614808652,143.91062023550364,57.18151260862479,159.77529869814734,40.11713686149831,164.88144027127805
107.25048848272368,179.42119519374256,54.30457240200354,137.17982659956482,21.29872098367657,91.51571965742772,-2.644614262090401,65.65079307047095,-22.130056380956216,40.45331295758208,71.02570959385275,38.97049530070553,92.39062204287627,-21.79356448030085,64.377813417706,-16.91715445503485,38.43698316290845,5.811993658279981,103.71016105484213,55.59428243220574,73.97162250630858,30.367344108670316,36.944404965383384,58.48659577434209,18.703800433746924,85.15140057124091,122.31650668878495,85.40219168416577,65.584318634926,105.8175788374853,25.49171122707313,130.88062410315223,1.0758158440993077,145.543325863111,129.20646635495132,118.75757490999881,84.23556955485334,142.62403972129937,57.68696047755645,158.07997902966758,41.46349559836683,162.10431448480276
109.48817937491684,178.76970066172655,56.48471266609945,134.3870393321755,22.634691114244298,88.85155573123059,-3.3332098391262432,63.99607965408008,-23.79298959138914,39.73662840452122,72.23013914229793,36.56450268875346,93.45471562764394,-23.700398494638936,64.71473498360996,-18.35034628503997,37.902421992754405,6.410662558960394,104.58542381909723,53.451164310354514,73.66178515608237,30.250346706729722,36.184921211459674,59.229790472438225,17.579522061650668,86.76229145117658,122.85331288934026,84.32523751772356,65.50785660837295,106.54682648345229,25.23539365977156,131.387062900607,0.6627966355295551,146.078256449506,129.1093638837766,118.91778840913743,84.03356631026281,144.1149862317195,57.71490270107996,159.66575617320373,41.733868935306354,163.86521910266993
109.79974084635536,179.60220847694887,57.467999459866704,136.24814790505184,24.757680920941983,90.02437537250881,-0.4664309152779396,64.86270628799726,-21.38798804829832,42.02545610463324,73.35645908584185,36.77433904318207,93.05957576125859,-23.32951980218481,66.0385558153522,-18.08776793903111,39.49873552344471,4.937082936676212,104.85983096300767,53.365012304209195,75.25722130472214,31.119775795835174,37.18242671280238,59.04661930508279,16.254727307259174,84.99187460015,123.07908105179756,83.98655043342598,67.88274428502868,106.07598402691575,25.75190768922594,131.2745021970195,-1.3827748222793554,146.3596123163948,130.0984374321985,118.38989973864821,86.89730123535578,142.50651213974885,59.75255869807708,158.70674983076756,42.162588289837814,163.36572412576183
107.50350182582612,176.23523966144063,53.95105228160969,131.84335353771192,20.898652125769118,85.07558514322767,-4.174876781653704,60.201686947151266,-24.115629966069,37.56476173575347,72.10062240955216,33.373403038788176,92.76940295438594,-26.690438627636862,64.63218502584881,-20.030212315297597,38.24510993409887,5.012862335541069,104.05392269603256,50.51358086258332,73.34745105063298,30.902160025023633,36.89715978869266,57.985739241923184,18.78164427662786,82.73621514892744,122.2855481727439,81.83628595247515,65.95750741547022,106.38557554671658,25.226271365389763,130.66659746399907,-0.3655623720031684,145.03209664397593,129.04616244977578,116.74944879958692,84.64065128909236,142.822285852045,58.01700681364586,158.13086536676772,40.570845797986884,162.28825376432764
