kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y
77.79795095016378,111.4526193606248,42.17339952262849,78.94696875057997,17.997034465754908,56.814374317251094,-0.7643148963444728,50.17226338681607,-12.372214603586775,52.684402907928444,84.42523289907356,37.616903238878244,99.63251806449153,14.767604834434936,76.83144212455254,29.581935936694737,47.88876960116682,48.59883209669466,109.3903067724279,60.639981185600085,70.12492307861334,79.56079889424322,34.96604175816678,102.5594985777772,12.0972732930816,115.48065646947214,120.0961933819992,94.81181394721916,68.89699059769488,125.37822653072648,32.911634308816055,145.45234187740627,5.250003647521577,156.2940015815693,121.71120105436675,127.06195406616979,91.448813595999,151.529940928683,69.9238976526167,163.74427582673346,51.30235390432615,167.9842316926334
86.19289532511512,109.19390875423281,51.630883747589856,80.18814093433271,23.522284088681033,62.28101753005414,2.569293599066819,54.97178292886399,-13.51812871126246,51.989599201846666,88.40133602661174,38.720688929020106,96.17143083565931,16.481051746418576,74.94582887079413,30.999890162404853,47.724760299669164,47.39184032201008,111.64266974138857,63.47509337543634,69.85425731971809,79.99164808117439,35.5342689196002,100.82731347012232,12.586443143535128,114.02692375670502,121.55480831802348,97.6712507094174,68.90499476862023,127.25512150468403,32.24002568533737,145.31536539899616,4.3461519984140775,155.86799185948925,122.70836616115817,129.53148312434902,96.20727035547489,151.01066416581284,75.31059880567713,161.13481415862424,56.59993204924749,164.13998458441668
86.64495333834826,107.37306209114853,51.36339231840901,75.50714317858062,24.823237287603188,56.49364490431816,3.412184168617418,51.97974051375176,-14.246042292130156,53.048351167288835,85.77108014765959,36.55743480386009,99.2434932799068,15.774034556833291,76.09482020972447,28.77410040944053,47.133478027129996,45.124384357911296,109.97279338920171,60.393556226452134,71.11979190273259,78.2162141608214,36.00598364776961,100.55495864331698,13.242109586187379,114.4173325735946,120.80220846433365,94.61072766199473,68.40796962747828,126.8160974695854,31.555329592710137,146.291875580809,3.545469357666094,156.71710467297714,122.99737505123241,126.39186128564361,94.86728269198794,151.74157994575683,74.93584815867503,162.60666150789567,57.40007171645816,164.8140016911257
86.761722071451,107.59169029542302,51.20998683995758,76.49212834037506,26.614769823105195,55.882074381569836,5.566066360796456,49.84892216968708,-13.113934572593527,49.34224600435204,88.4715770022478,35.215014724893685,102.91048784367591,9.83373440222428,78.63274099726999,26.036725852004285,49.95829882022442,45.618459962911786,111.83854101033191,58.00933894210486,72.27701282538811,74.37449018782274,36.59765364029204,98.20490580786465,14.319598913812634,112.1677092177448,122.01748630855164,91.964663011434,68.35926842654443,122.18965785205843,32.38282946048616,143.1646392279303,6.274412032435222,154.84063742093514,123.94488983056617,123.52337385084988,94.37246553019654,147.7431672146123,74.5369868813373,159.94017376741832,57.86120687898177,163.3755838245384
88.03160993539869,98.03733543070541,50.39776253378296,66.00476150138152,23.10451626824195,47.18023919896543,3.4663276743350733,46.0551294896684,-11.582049278751104,53.59725812855659,86.64781872869642,31.154913104169193,97.36236003791501,14.05033175328225,75.49440970674439,27.913627419564037,48.703575785511404,44.60536226754977,110.42295333424268,57.525865509888035,71.23538388376832,76.3289686292034,35.32580733527791,97.71049083497846,12.431117359837728,110.90834910522189,120.98922745812031,93.1589256240093,68.56996646187159,124.30935267551891,30.536650156410754,144.49621495090102,2.8456040664711977,155.6328485160721,122.74972227585103,125.07079378430201,90.10794582756152,149.26421669682517,66.91452952443935,161.96428196960704,48.71379621047945,165.86992114324363
82.83622994723711,110.29610504864131,50.618559688347105,80.51486909121755,25.90439751704065,60.66973141764374,3.788659640886289,53.58859617970417,-14.029474856697506,51.71673314417805,85.28462731046952,37.309272692837915,100.02525779231418,13.352123938890355,77.3447000637296,27.059487925478983,48.997935020966594,44.8240642284472,110.26984201499202,59.719659303970346,72.19194473193275,77.27200143696386,36.61587179091548,100.31734831631249,13.870053269088029,114.03607143583316,120.93800115435268,93.83053957579786,68.5081788920147,125.66687554996074,31.84870332677324,144.3285706853494,4.798781543300165,154.32906860455114,122.54218656107146,126.35473497602278,90.55213935197608,151.62302356590993,69.66520669537339,161.20383379905277,53.009132943516086,162.64338800880864
77.76112986026853,115.43115736253998,45.37650036667041,87.7438847453794,21.274090105161587,65.43718229668946,-1.3357459311776387,57.0547165345976,-20.842638674047535,52.26734809495366,82.074028938222,36.85412809838322,94.45850303200375,12.210271999945105,73.7098252142656,25.42581020759963,47.658250692940584,44.86620029637366,108.32131773659052,58.64679624164519,68.71295382796558,76.52458648609193,33.947461694782795,100.37890971877965,12.241338734541177,115.19458917219956,119.61159045835078,93.37081129134799,68.37208309072565,123.9448259821356,30.207568636903773,141.81611082957593,3.5057277751579723,151.13887918160486,121.49031256367326,127.82755456276361,90.56784409623856,151.70831788220585,68.82457308239998,161.53037255475874,52.24946271588472,164.9349224332216
82.00767828616632,110.02031488578633,48.17044631791636,76.14772295685086,22.43159329322353,53.17610960071525,-2.5244374721227887,50.741714527877974,-20.45256028685106,58.0220337943209,80.00040354024935,33.080531868537435,92.52664224942649,11.311760574022493,72.16492477646499,25.71124794019814,45.5142610646972,43.744397010896726,107.31064906778248,58.17750905325785,69.5371753575414,75.6255132697489,33.91296801272301,101.22283454291629,8.51156888919775,116.93297728435535,119.38180430188463,94.38388230340136,65.12087695960464,126.88752171740126,27.965721608268666,147.37846356265575,-0.8962670207622653,157.6310686142446,121.9143904270229,129.17677483546564,89.82015100749533,154.38060603032872,69.29898873891274,166.10813763007658,51.60665257728127,169.63294366484178
80.01080554303705,113.45097347705017,44.94922896619083,78.16537508237758,19.720260343203105,52.785554285568466,-3.493527816496834,46.560206662337784,-18.733640044467286,51.788427255428424,80.1246312775007,35.988676083291956,92.48021352215207,10.766274450340209,71.27093498308223,23.38508366615146,43.57771807009894,40.917341046121585,105.15741934187892,61.707061538034765,68.42101903120461,75.6060525132166,35.10949172062724,98.45545687815019,10.808595626766701,113.38919770826155,115.78828268666358,97.28855196881739,63.86210907564068,124.06019071814424,29.106592141620542,143.56176507882242,1.1008222252083955,155.29285652325186,117.28540038611932,130.37061147280366,88.17590077624548,151.84737163883298,69.84187271947349,163.26815857554928,52.872855730313674,168.3457202531108
78.73200546838981,108.85361334031349,43.956696959055385,74.89170546121065,18.424934064432662,51.87355677771036,-4.944738496783975,46.001795642061396,-21.505125254336907,48.269333091565215,78.28136634280041,33.30545465149344,88.31702509408268,10.899169701407148,69.80362532385512,21.20792250541148,44.67962024084978,36.078125578125345,104.10881569367344,58.76775529432167,67.46931346463015,74.78715639284597,33.53291680481088,96.89632324684781,8.490171666460094,111.74678233106609,115.04875459054904,94.64124309659026,64.95737124829286,123.21037864004848,29.46791750599366,141.85944995083804,1.009760171479146,153.7859475917295,116.26517576985756,128.1823734035939,87.60438417304866,150.09696490551593,69.32273535392297,161.25164167949814,52.74296736046821,167.13285192862054
73.7341499368805,108.18727406212658,39.93753338157109,76.73242898064524,16.25566306040563,54.33892276649963,-5.229992883790075,49.04560240484788,-22.05297516719395,49.81896157396847,78.14797420489894,31.403671463242738,89.91479400876364,6.904128059126908,69.97018312435115,19.815941909445094,43.76705785908625,37.59622128788316,103.98698619892563,55.87397267034934,65.66121622359586,74.74425207895773,32.403306683786475,97.56539494777942,8.796741343169753,111.82377607656521,114.31681839615773,91.72908192379249,62.188240366827834,122.95612385968165,26.502895627819637,141.4046981482198,-1.1805306256229098,152.39236226670758,114.9639050122071,125.57356631593456,84.81989907908888,147.6447757684692,66.88055860407184,156.82039718755794,51.241739660788,161.11393344249342
71.86420488880654,118.38519328252946,39.52718030392454,92.36682107926667,17.576100993855434,69.06476317327066,-3.940513725481609,59.83463856361667,-26.673972114844474,51.68782911421003,72.3321377571762,29.634348029896685,88.47862120585164,-0.8601408697073649,67.99932494916331,16.203103160777612,42.6034861606182,39.60060932480057,102.93106306317519,49.44431671795865,61.7970691347057,71.83373750293393,26.053824889713947,98.83291409327327,4.7675658628411215,113.67809565339797,116.12037142478853,84.38982020003112,60.10051711236877,119.7742334835847,22.633001042558984,139.62193899107368,-0.36975494636004147,150.56726600681776,118.96320990071159,119.98052178790617,77.89941003326591,146.35347791579665,52.517210810862714,157.84327208110807,36.87674974986352,163.17112539230737
75.29118969309927,118.91081943886692,41.649431506417365,88.55912363528095,18.236707044571364,62.32795353091206,-5.224828063700484,52.513601054137176,-22.571936277610867,51.74716286197909,75.62331504916611,34.12129949012284,94.49411442433141,1.962344191635744,69.81819276646182,16.915984761715915,41.16436735741814,38.65360965681841,103.95258748521282,54.30554818951525,63.47602270816964,69.98103757178102,30.56287634378069,95.58545781894696,10.847346171522798,111.88028643075482,116.32149118716616,88.05569492904881,58.58455011021971,120.60514994274381,24.24764128089352,140.44981092063557,-0.24958172698920894,152.42718505118748,119.79240473056913,121.02622333094251,81.41820712028407,147.09504708854,61.82159784542767,158.51354919231036,46.583053041690235,163.15137824742524
75.59199835206245,118.97329938922023,42.29078526556562,90.46093629368754,19.00598500596988,64.52098255374304,-4.957432504656138,54.32231924531915,-24.63194361627181,50.89114443796756,75.31731584290536,33.95479979087145,94.41223117805525,2.2458007044847292,69.63172628957837,16.558978192510214,41.04882226002657,37.79725834248974,103.26334986366348,53.708355159228454,62.85152940790194,71.0567734208161,28.98543116669109,96.36173042085719,8.59565838562145,112.28716220466443,116.05908332266075,87.10043447189805,59.67968970796974,121.60396317230871,25.651303664086235,141.58264116218973,1.409129008378827,153.54638505508163,120.35694631310379,119.96318106484325,82.58116593467311,147.68181972725984,64.48355051824907,160.8393476821706,51.27037285372573,166.6771403136
68.27067318931776,107.96916355686314,34.58880919117208,82.38381915749822,12.644640159564645,60.96825479811594,-7.387171357568704,52.99000211620049,-22.772915984441166,47.39713159120636,76.70537248451657,29.99337338462053,92.30867260743976,0.6717408773949227,68.33207757940066,17.83910183066313,40.786945854999296,39.119776494869306,106.17705332814104,50.55202438275882,63.65129312320953,70.96109097414183,27.440992751345934,97.25223204977056,5.592487595371396,111.99700008067366,118.6165705211947,84.8895662358037,61.47303073677728,119.88179166654875,24.409246897627458,141.20582639721846,-1.3777289904526986,153.3608902361685,120.91844820156966,118.71818110970372,83.8094372657319,146.4395500073975,63.193632899777796,158.9364217686559,47.80383793488054,163.44234749457252
63.28504996406475,110.13303773939877,32.62399291164026,84.33987099692739,11.090951656510821,60.70768490692395,-7.806493097537101,52.742581281646665,-24.298701423422933,48.993615465464615,76.61506670226414,28.24271135542471,94.00783026857178,2.620697320041308,71.0437259915246,20.436253630860772,43.22166454774726,40.74912131240477,106.90404163516683,51.471485409251954,69.5084944374481,72.32207759357948,31.056549242413684,97.95597717171317,7.013333369926755,109.71746067053802,118.17800708641778,87.02510908013188,67.23167626632818,120.92774177571599,27.386548005205036,141.08491701012986,0.14395693899769907,149.132831839842,119.22915486819885,122.22781849028895,84.19952498545723,148.34299177519074,60.33467406689798,161.2780075955777,44.11249111907658,165.0664479241165
62.49191892106869,109.71277413828166,29.87678641573102,87.03400416705398,8.016409035661717,65.72913431923564,-6.392290757650633,56.38061648388153,-21.668976388310433,48.10929986276252,73.37800290417724,28.224603916564867,93.44854641277206,2.7232984064063124,72.68441276312772,21.193667075831893,45.18149064319323,41.04903494484333,102.9764232185482,49.897277440520334,69.61003031689222,71.22750274958035,33.312310192716225,97.15629677186755,9.339390037540811,111.0044471799721,115.13769520307827,83.90098125639295,68.27451417411334,119.38871247966587,29.7554077970048,140.2574300730234,1.2641914386387756,150.9450039609605,118.2290073242263,119.06699642474926,93.59296339027397,143.0536385036487,73.82179732280531,157.38017585106343,56.946459244459696,163.53085826182868
67.52791208005304,104.63111911958043,36.73843534334057,81.48760968659563,14.045533346936992,61.385289067997206,-3.9246090670690217,54.263940083359095,-21.62347880346623,51.46907683248089,76.3886821434161,28.01776987846279,91.3421999377591,5.677466124673721,71.75706648889226,23.608260863786533,47.07830458532293,42.434734803075656,105.57140714968604,49.844271112344494,68.45170228545621,73.53442058164052,32.32283481365522,98.37709956511267,9.22907701800179,110.19963840423908,117.78015523824703,83.94189908275901,69.7606956121402,118.54755984108792,32.578312282464225,139.527511611855,6.102047773827042,149.56011320410738,120.24176484851249,118.40086395755925,90.85953231709692,143.88384788183376,69.37593580289804,158.97898227293098,53.24989857046211,165.4025128613992
65.19770747477085,109.08939716412468,34.11890799178123,86.32874065811569,13.902094121563957,65.54616145614499,-2.374144197540385,58.7420654257058,-19.498056253745187,54.62191773803635,77.0327073916724,32.16363317875323,95.78349759908399,7.199357875665381,75.28989515201083,24.66750292046095,48.39933896507564,43.72687621141478,106.49908412717751,53.20134098149603,72.36747537211204,74.80668094565196,35.974619301750685,100.97256960403055,11.577263005341823,114.08588698543522,118.60029669337382,86.64676491152673,72.82152100610988,119.76206809021558,34.97175617418048,142.42093003165743,6.629159447230243,154.28890557100777,121.46574704600084,121.07174524533448,97.02519984974347,144.8157116171439,77.36845531207109,160.08187846135962,60.754918332424324,167.70146026315382
64.92710661321213,109.13531575807711,35.47772829538575,83.61449862315068,15.77782773176703,60.872989461444845,-1.9866498791826077,56.04345266912176,-21.815369241456377,55.898903319426324,77.6714928174668,30.278841977456267,96.35198788126462,6.291602291751259,74.9041703280541,24.88452167332382,48.338980771799626,44.510671575722796,105.95364704152398,54.20170178499862,72.56660352862268,75.59147649243842,34.68659999897391,100.48247648407354,11.063436195184677,111.37706129739824,116.98228840870287,89.19129046401119,71.37896023706794,122.42730078454784,32.68408103768024,142.2269863594503,5.39485176829197,149.9466418492392,119.06868514261669,124.2369273806054,93.34863235490015,146.3201640025728,72.77257315358489,159.96649203878732,56.963050974249754,165.35988040908776
65.20933481202695,109.0638128093589,33.507859655899175,86.33101318309424,12.038716100649768,66.78648857999295,-3.474002849231466,59.754138006303386,-19.41148952597314,55.06491444160008,79.57695112938515,32.80187152268091,95.27109127524359,8.332598673505874,73.72341348664506,26.620073382504252,46.483063227783575,45.082445136168815,107.4822888097946,56.265080875061315,73.40787937274831,72.88082636297598,36.52005838434437,99.60138756131572,12.589183704846448,113.11912179092637,118.11084359109589,90.8339597785137,72.46677911902276,120.91950149091821,33.15199696943348,143.3896421233148,5.081769483443576,153.61161160981447,119.22019332865631,125.46777472707069,93.71364577880678,148.00992460751024,69.9646318805856,163.3502708243909,51.03039492328143,169.08455594535866
64.21967466944953,107.67258814863682,32.590681309019246,83.65292262709042,11.827027470455215,63.22832340837473,-2.772850889827612,58.01480454946494,-20.59699783671263,55.227779438112215,78.92336299922053,32.17959749677192,94.59936897377287,8.957941786946892,74.8234049659947,26.448750360338092,49.164709787713136,44.272956066044394,105.8990596413391,56.23045469770627,72.61573511428274,75.26828431744573,33.674541147487226,100.0810159286898,9.274546488266694,112.38818650854847,116.26214543958362,90.93098216006237,72.31279355807818,122.18911512418079,31.886054117400384,142.84072447188993,3.6788741492727586,152.40098956096662,117.50290790634217,125.50159038120168,96.81485062175254,145.66332462537153,74.97038351983491,160.06959933126188,57.619459106885934,166.5833035516027
68.96033973927334,105.47525849636234,37.79730732050203,83.12326861651121,15.442399622749605,65.20637685925828,-1.2174161846029785,59.864586168967726,-20.016395658728435,54.701520400752656,80.82450914132484,30.512816998591443,95.38449315731249,9.39927835748655,77.0351763752629,27.48029059763925,52.69381384078132,44.192925141827665,107.17177315676263,55.262604435259234,73.83525825703892,73.66997386769313,35.56687425261502,99.72834649207739,9.855054384466959,112.62157869736392,116.84882813164214,90.48060246567638,73.63095084916623,120.45420735543446,34.95405565536699,142.78390742404812,6.975189102859772,153.03976950827442,117.88464948071204,125.62665127726521,98.33027796542518,146.3823253412094,75.97997319309039,161.4386451157157,56.9920015387925,167.7707097044416
68.53780851024325,107.38685897326417,37.8611408905066,82.08242964398441,15.899187547446633,61.64705692424098,-1.9990851133312943,57.64246530649638,-22.035178215644386,57.66816553899117,80.50866998694522,31.35157284671273,97.8727155207861,8.33964867264751,77.79351467128383,26.23753167778181,52.22824004947263,44.436571470818635,107.9412821270236,55.608983655391285,74.11450673173941,76.37549751854272,36.3504467280664,101.72021860741378,11.839775122826536,113.55387380113977,118.26774963337594,90.73428731092913,72.97780009386312,123.05787420867334,34.92921190919505,142.8005403897277,7.413307993022792,150.80605147392745,119.4091544445868,125.5841109463672,94.79399499142205,148.1873369913683,72.59610777917653,162.26492748453737,54.67295697314093,167.71473993536333
68.64764923856542,107.2932151679443,37.61784856789104,80.74468044084158,15.652860624373192,58.58347353372061,-2.203213527956772,55.16584698974759,-19.953708289880296,58.879131910841515,80.6141568076445,30.232206118783697,97.07843403807914,7.8742620773312275,77.73369092900124,26.5446471030515,52.11301129499989,45.273510365460524,107.89617044618528,55.541436263821105,75.5613564826991,74.20178570811261,38.18027364979415,100.18309077282295,13.026849760765733,113.16569889593653,118.27349984625974,91.13453152754431,73.34068518331185,122.25903119395952,34.642246751209434,144.06285855333167,6.678766945589795,153.98342516744512,119.36175568025146,126.17943859584332,95.45861791600635,147.78200094556016,72.71819485998179,163.41323877592646,54.245859676919345,170.60097690609487
66.11510054436948,106.31771120039413,33.515328014508086,79.52126703198121,10.86433202412291,57.60418129938749,-6.269013574681297,49.4138267447137,-19.814706159421227,49.22294527289493,77.81640435147145,29.80695019244332,92.11751543954504,5.035898855984226,73.9984480049469,21.515053418690947,48.345265163080775,38.73539768521416,104.63809354468881,53.197211454366396,69.25327570600923,69.04785083397304,34.21525123903234,93.13683459756675,9.47264018424177,105.6516377525743,114.82003382136939,87.9441844173457,67.93938398557678,117.77595198895678,30.013990018075223,139.2047144404949,0.870734321404171,149.7900862256017,115.48400640988967,122.77518302932424,94.06962332204148,143.94466359001242,74.49240131520331,158.76871243223337,56.209566070360566,165.18381743767137
67.09949277607292,108.99437651230927,34.417087982258735,83.53154996189144,12.040807654912134,62.51822685218219,-4.736333824717326,55.04174584461624,-20.501390166661178,52.488248232499245,75.03536743141456,30.05026826376109,94.8989762254039,5.315715214459223,77.21772079326341,23.1066755224751,51.207617385676166,41.80796277613446,104.34171914810317,53.700092356271774,74.28972202726287,71.32340630896407,38.92725428564874,96.66387099168733,13.979187859985007,109.11852198472333,116.71748337271286,88.918277425819,71.56354276273576,118.87688137674576,32.92764037857863,141.61252790195866,3.8517883155017496,152.6372538307481,118.9107159016358,123.93088571001934,93.17385644824428,146.23519214500618,69.89760530827371,161.9270031938538,50.29046844489644,169.01544842880216
70.47116064031592,109.02946200531773,37.24777677250974,84.02918497960307,13.97053680087927,63.93267527275977,-3.585476555697536,56.06978422077002,-21.04152088403785,51.57592993522239,79.92769785175517,30.68020318861131,94.44841230957829,6.595020493383488,75.33374218111607,24.43889947848218,50.594273280072514,42.82952540293841,107.41206169536504,54.079437316511545,73.95572901986539,71.4358007823277,37.31261797363504,96.61614933738328,13.01411727047329,110.44156967097702,118.2386135545101,88.68361601539323,71.487816684159,118.4434360836467,33.3926063100312,140.93451161362304,6.586374078592838,153.21796291117508,119.30154007052056,123.1788837291991,94.50960927638826,143.42527757694646,74.10751212487258,156.90881607057065,58.17466790536291,162.7499995922586
70.99985057602125,110.54296385989149,36.28655495687289,86.8765872775132,11.456110488354529,68.44020267023109,-5.609171082047333,58.734804629981795,-22.173375561060848,50.341226045552965,77.93932100983427,32.169534287884,94.35887984696376,8.390017941369113,75.48560951434322,25.518653300366513,50.16119448982928,44.25509879608861,105.51949245454178,54.01399990614791,72.70284721312852,73.23950849676918,35.85291781081,98.67776226510018,12.394747863205149,112.07103809553858,117.14061360302068,87.97499465272557,71.97021446360795,119.21466287611943,33.98783024239768,140.43881968300187,7.234070387780383,151.26361997412963,118.7140153539449,122.12693227078543,94.40014198308552,144.1866127009162,73.61018818970618,157.1437894216363,57.17545831627532,161.705106471781
72.64288525888215,107.06292021320752,36.45181423270067,81.98286719871496,11.673558715374208,63.519349022146805,-5.456815369490204,57.30531409319819,-22.187284764590466,54.62316964495104,79.85706723908578,30.269762031607677,95.86499195127466,6.330173277958835,75.70482514125196,24.191860149732474,49.41445687382817,43.13755159967681,106.74759158742538,53.54402398748276,75.70886470445376,71.1058739303011,38.14433062566721,97.95538599637659,13.013879622979646,112.09796185559851,117.57515870859817,88.2273068650767,72.55669608146715,118.0645477507942,34.05190688706058,141.21546099916438,6.144167844064517,153.10899521954138,118.29830922055237,122.07931995170536,94.02108650647864,144.40512225609874,71.85638289359368,158.05860740544514,53.45159850779135,162.68908680345348
74.16697560969337,103.15783193894892,38.95945613949588,77.68650893763092,13.745636510859343,60.126166208638104,-3.8955730990410466,56.364215751591736,-22.40190832457677,55.4647192095621,80.29243529212772,28.22326554741142,95.86813514422101,6.880362969210414,76.48694842295478,24.99815076682521,51.08715738681521,43.149343108535255,107.37034180233438,52.49303111029154,77.32645592784421,70.79784342295002,39.82254308484694,97.56536357632308,14.6119896224385,112.22252255936752,118.81186932535974,87.73736664538941,74.99881296667878,117.8026019409767,36.370634243003295,140.7544055083841,8.477073640769918,152.40606980067346,120.59935029324734,122.3381103868542,98.49903683159071,143.7018616139909,76.5671603834703,157.39839979612614,58.2381452587146,162.74862264020632
72.4996390099415,108.40002526809175,38.4421078319441,84.57619860677495,14.041505706583042,65.60294157434026,-5.258712671984743,57.478508426444044,-23.79618446657713,52.223523862361986,79.56114372886361,31.335831334868402,94.73352908822284,7.439496016401729,75.00027125939552,25.777868140826264,49.10647763559662,45.391917062915624,107.02464491991326,53.89395593390096,72.91058185030417,72.94109694359469,36.199490398101155,98.93899600010238,13.003202000356898,111.75139264650512,118.14895524620415,88.25199380778994,71.89322907378761,119.57242139067863,33.98815961393569,141.1397899716871,7.384634346837663,151.2631035537308,119.2504050731869,122.3229466676046,93.91260022714506,144.90495344132202,71.86436857628293,158.85178794860317,54.2576078704546,163.9440330839927
72.1513675103586,105.55358760082714,35.47012337972947,81.79502061258708,9.786945387180616,64.30022156974125,-6.901313328624577,57.11125327697053,-21.68272384643998,54.666183148250646,78.08526598687655,29.545680116577785,93.13865716692182,6.866389122581108,74.40672003108195,24.674265301421705,49.18618272216237,43.607017450835194,105.36720630446429,53.12665965311408,74.87070854053037,71.49666899397133,37.92325479985249,97.80836595113283,13.51504742117044,112.14409600504798,116.73248728441864,88.11600435020564,71.93810632274669,118.63327945637528,32.97099460970141,141.74510466525504,5.4501613452741235,153.7047657567509,117.67627319479975,122.08323612591622,94.30775486834663,143.49840880146724,72.4329321455867,156.71738615769067,54.9189231073664,161.3654595823809
71.13127610686746,107.35917939846983,36.679615722300284,82.65212516372097,12.99066014738531,64.14333996639722,-4.870483777151506,56.68471722090709,-21.77436806071536,53.23595921776794,78.65962036891045,29.605321391129657,93.07928759214873,8.284669721991,73.85317277715113,25.345454248215802,48.988941816311176,43.78949169512685,106.41016659156872,52.7775885291137,73.66733388622784,72.62718939266766,35.94959549729205,98.71296049481121,11.93690011527473,112.57411756858137,117.57006743805049,87.6530207363173,71.74537764157766,119.21928942711844,33.11999122299467,141.63674855588414,5.7809982285315655,152.98499980533236,118.33222163380808,121.97617333936356,94.44356037458013,144.26746735962146,72.26419104799106,157.75720930189098,54.377588649184325,162.60108394746217
71.43245194261989,107.52700590771745,37.07341552317368,82.46026792442794,11.900369410270084,63.97948136636916,-5.5366478164786725,57.51247311380493,-23.059314097670285,54.37198471681524,75.84793063100335,31.36239176568357,92.67471041611215,8.89571384657845,75.1106574017754,24.73124311354506,51.026414105989126,42.38871993545369,103.88502876558168,53.92621256625006,72.47295115719395,73.85283324988399,35.9592148146118,99.53987510052472,12.253740907877205,113.47051092765436,116.2372030396721,88.29149748780472,71.46394851329862,120.14234754138236,33.84825952399339,142.46459990533455,6.670156449517785,154.10290605168476,118.59790571181433,122.7995084468027,93.955347644477,145.4434605062092,72.21586014100599,158.73467885392355,54.516155279916624,163.60401045324647
67.27775687433709,100.19379377807518,34.02139232464586,73.07318549462146,10.849695421480373,52.030284131203665,-6.796605921118068,52.59994769598163,-21.893876671371945,62.152848968913226,74.8369658488688,25.88114617058422,93.48514493944563,5.271906302503523,75.79208361475615,23.429229690257124,51.69325949633374,42.58388222606123,103.78369311497016,50.64000679014612,75.28231620534847,71.92195763477544,39.51159952478192,96.91578099177906,13.472440447176204,109.40826509275345,115.91015364057694,86.07053676276753,71.8336737863748,119.58343922251501,34.39548351098698,143.0009734533228,4.395253535575376,154.71316111264233,117.83948786703257,120.38760169300627,95.58407795916416,144.20695789667343,75.18447147574828,159.01906341558507,55.457899406365016,165.13205079937006
70.04015259381323,105.57140465090883,37.26133166792224,81.04347262510056,13.355692613341072,61.74887121437394,-4.275154056222919,56.52435291709849,-22.11662109456016,54.199060554658445,75.17877157800115,28.717304304173606,93.49047248224471,6.6850256750598644,75.23725763216335,26.551063327762897,50.41785055825325,46.61873447522936,103.32148805083692,53.284192004622795,71.46467054198334,73.32824500934245,36.01629713044861,98.36239937039858,11.456457017135818,110.32493765820833,115.84400855636913,87.89713430072234,70.68405855996276,121.34719155038643,33.77424507705474,143.22068897911439,5.808753240061456,152.90827398235774,119.69715919856529,122.12762506947524,95.41914268583106,144.74165611220647,72.59970516178217,160.22931883276976,52.32398558013815,166.8694023110383
71.88470278652463,106.49800509254698,37.666858433383254,82.57208723895063,11.548783918927393,64.42518314843171,-5.91015747387306,56.23971083748303,-19.860624894332982,52.46034665146504,76.57830469857338,30.178150349317203,92.93023461399486,7.691273240531285,75.19046707337145,24.933186247052376,51.177184102181606,43.43555931482417,104.61337179975959,51.95743343663404,71.72084962635701,73.86396623128925,36.924458574163104,98.58931415016804,13.473204305275534,111.98378953594683,117.17177596129257,86.04645431754027,71.10498675350941,120.32272467626792,34.53363092348842,141.29369008890114,7.150561912514581,152.34947455682288,120.22556126822433,120.40582644941892,95.91330190443807,143.9822685995799,74.55844779732533,157.64406459356195,55.860302320865884,163.28692618655396
73.25806687674184,106.14836457380007,39.05495155279674,80.41362141101197,14.878239045977036,61.59632461945731,-3.8371717378809227,55.415179730088866,-20.773503234458587,53.6400999882682,80.11992951985596,29.51722465499906,94.72936741148993,7.891016449379127,75.34667900302568,25.417490365389526,50.09204909566441,44.6536908494755,107.00681864754567,51.59149959883134,71.27961917014443,73.52421870858139,36.23173256259791,97.99569912795852,12.53656669074995,110.66963410487224,118.26679692968646,85.16873540062234,71.30883283811383,118.47519994444603,35.329189354271016,140.16618526165576,7.97828861109163,151.90704502134216,120.44493060454295,118.72373401255473,96.72983787686469,141.8312159189747,76.38682610686145,156.1187765618248,58.12417531732433,162.84301961172358
67.96364437798061,99.75807124758181,38.056705117212125,71.42210178918516,15.72589382911666,50.56801820702107,-3.9399731007067014,49.110183891006606,-22.97317241750805,54.715911617469544,77.22050501311111,26.201932124332057,94.99888570732152,4.940620909294788,76.47288939349306,23.766758098692847,52.06697356764173,42.97505430048158,104.72706566178998,50.42595429887297,72.10703547260225,72.10365259807399,36.694232583478396,97.25630392111294,11.971804583384055,108.71642964389261,116.21415649435237,85.58221378029276,70.04260361916671,119.64145132839298,34.10539048765951,140.39859206981654,6.504863790336098,148.94120808540703,118.43550039977656,119.55283469954178,91.72923612120452,145.47063631786207,68.8946389529551,159.58252123695098,48.791956838396786,164.5095103778173
